1280856232 10.0466204 -25.835278 15.80 C0.4
1280856233 10.0466278 -25.924806 18.85 C2.9
1280856234 10.0466741 -25.771778 18.45 C2.1
1280856235 10.0466833 -25.704056 19.25 C2.7
1280856236 10.0466852 -25.854056 19.45 C3.1
1280856237 10.0467074 -25.787278 19.15 C2.5
1280856238 10.0467333 -25.696083 19.35 C3.5
1280856239 10.0467370 -25.655139 15.65 C0.5
1280856240 10.0467611 -25.873833 19.30 C2.8
1280856241 10.0467796 -25.898472 18.60 C1.8
1280856242 10.0468407 -25.940111 18.35 C0.9
1280856243 10.0468481 -25.922139 18.75 C2.1
1280856244 10.0469093 -25.665750 17.45 C0.3
1280856245 10.0469148 -25.854889 14.85 C0.3
1280856246 10.0469259 -25.509861 17.25 C0.9
1280856247 10.0469389 -25.962667 16.85 C0.1
1280856248 10.0469556 -25.554722 17.95 C0.9
1280856249 10.0469648 -25.959889 15.90 C0.6
1280856250 10.0469778 -25.842611 14.40 C0.6
1280856251 10.0470019 -25.897417 14.55 C0.1
1280856252 10.0470074 -25.692111 13.50 C0.0
1280856253 10.0470093 -25.527194 19.10 C2.4
1280856254 10.0470333 -25.574000 15.30 C0.0
1280856255 10.0470407 -25.777361 16.80 C0.4
1280856256 10.0470500 -25.593944 13.25 C0.3
1280856257 10.0470611 -25.913000 18.65 C2.3
1280856258 10.0470611 -25.952000 18.85 C1.9
1280856259 10.0471352 -25.783389 19.30 C2.8
1280856260 10.0471537 -25.614306 15.85 C0.1
1280856261 10.0471556 -25.818667 19.25 C2.9
1280856262 10.0471741 -25.557000 16.80 C0.6
1280856263 10.0471759 -25.680333 18.70 C1.6
1280856264 10.0471944 -25.754472 18.90 C2.2
1280856265 10.0471963 -25.514194 17.10 C1.0
1280856266 10.0472111 -25.768611 14.50 C0.4
1280856267 10.0472296 -25.815722 16.50 C0.6
1280856268 10.0472685 -25.807306 13.35 C0.3
1280856269 10.0473148 -25.522333 19.40 C3.0
1280856270 10.0473333 -25.960417 13.30 C-0.4
1280856271 10.0473333 -25.514278 19.35 C3.3
1280856272 10.0473389 -25.974667 15.90 C0.2
1280856273 10.0473481 -25.510528 19.05 C2.3
1280856274 10.0473815 -25.630667 18.95 C2.1
1280856275 10.0474019 -25.690028 18.95 C2.1
1280856276 10.0474815 -25.689417 19.40 C3.0
1280856277 10.0474889 -25.783167 19.10 C2.4
1280856278 10.0474907 -25.821556 19.25 C2.7
1280856279 10.0475000 -25.803806 18.60 C1.4
1280856280 10.0475093 -25.718222 17.05 C0.3
1280856281 10.0475204 -25.522139 18.35 C0.9
1280856282 10.0475407 -25.508028 18.20 C1.8
1280856283 10.0475648 -25.746722 18.85 C1.9
1280856284 10.0475667 -25.544028 19.00 C2.4
1280856285 10.0475926 -25.736139 13.10 C0.6
1280856286 10.0476222 -25.950139 19.00 C2.4
1280856287 10.0476481 -25.588917 19.20 C2.6
1280856288 10.0476481 -25.877806 18.15 C0.7
1280856289 10.0476481 -25.784500 15.60 C0.8
1280856290 10.0476481 -25.932500 15.80 C0.0
1280856291 10.0476704 -25.658556 17.30 C1.6
1280856292 10.0477444 -25.993250 18.65 C1.5
1280856293 10.0477537 -25.955667 18.65 C1.5
1280856294 10.0477889 -25.987889 17.80 C1.6
1280856295 10.0478056 -25.686028 18.80 C1.8
1280856296 10.0478481 -25.839694 19.30 C2.8
1280856297 10.0478963 -25.689028 16.65 C0.5
1280856298 10.0478963 -25.811861 18.85 C1.9
1280856299 10.0479259 -25.799500 16.90 C0.6
1280856300 10.0479296 -25.606417 19.35 C2.9
1280856301 10.0479296 -25.817750 17.65 C1.1
1280856302 10.0479333 -25.921278 18.55 C1.3
1280856303 10.0479407 -25.526611 19.05 C2.5
1280856304 10.0479556 -25.615889 17.45 C0.7
1280856305 10.0479778 -25.913500 16.15 C0.1
1280856306 10.0480074 -25.892306 17.50 C0.4
1280856307 10.0480241 -25.575778 18.55 C1.3
1280856308 10.0480537 -25.800167 19.30 C3.0
1280856309 10.0480796 -25.726389 17.85 C0.5
1280856310 10.0480944 -25.877028 18.85 C1.9
1280856311 10.0481037 -25.659972 19.20 C3.4
1280856312 10.0481111 -25.984861 17.45 C0.3
1280856313 10.0481111 -25.823389 17.45 C1.1
1280856314 10.0481315 -25.924444 16.35 C0.5
1280856315 10.0481352 -25.531583 15.40 C0.2
1280856316 10.0481648 -25.535444 17.55 C0.3
1280856317 10.0481759 -25.818056 18.60 C1.4
1280856318 10.0481759 -25.677833 19.20 C2.8
1280856319 10.0481944 -25.893694 16.70 C0.4
1280856320 10.0482426 -25.637972 18.90 C2.2
1280856321 10.0482556 -25.566944 19.05 C2.3
1280856322 10.0482630 -25.760083 19.30 C2.8
1280856323 10.0482722 -25.936194 18.70 C1.6
1280856324 10.0482741 -25.866694 18.65 C1.9
1280856325 10.0483056 -25.982083 18.90 C2.0
1280856326 10.0483259 -25.924389 19.45 C3.1
1280856327 10.0483296 -25.962778 18.95 C2.1
1280856328 10.0483315 -25.967139 17.05 C-0.1
1280856329 10.0483407 -25.910472 14.00 C0.4
1280856330 10.0483444 -25.860250 17.50 C0.8
1280856331 10.0483463 -25.884222 18.30 C1.8
1280856332 10.0483537 -25.596694 19.40 C3.4
1280856333 10.0483704 -25.752833 19.20 C2.6
1280856334 10.0483833 -25.854111 18.45 C2.1
1280856335 10.0483907 -25.937556 19.05 C2.3
1280856336 10.0484074 -25.976556 19.40 C3.0
1280856337 10.0484185 -25.896194 18.60 C1.8
1280856338 10.0484278 -25.695889 17.25 C0.3
1280856339 10.0485037 -25.754139 18.20 C0.8
1280856340 10.0485148 -25.619056 19.15 C2.5
1280856341 10.0485185 -25.774778 18.95 C2.1
1280856342 10.0485370 -25.654444 19.40 C3.0
1280856343 10.0485796 -25.736889 16.10 C0.2
1280856344 10.0485796 -25.504417 18.20 C1.6
1280856345 10.0486296 -25.721778 17.15 C0.5
1280856346 10.0486333 -25.906500 16.50 C0.4
1280856347 10.0486907 -25.852417 11.00 C0.4
1280856348 10.0486926 -25.783944 18.90 C2.0
1280856349 10.0487019 -25.620583 18.80 C1.8
1280856350 10.0487222 -25.992556 18.10 C1.0
1280856351 10.0487315 -25.957528 13.65 C0.3
1280856352 10.0487574 -25.651306 16.95 C0.5
1280856353 10.0487815 -25.835194 19.25 C3.3
1280856354 10.0487944 -25.561750 17.50 C1.0
1280856355 10.0487981 -25.990583 17.95 C0.5
1280856356 10.0488000 -25.903222 17.20 C0.6
1280856357 10.0488167 -25.790722 16.10 C0.2
1280856358 10.0488315 -25.544417 14.40 C0.6
1280856359 10.0488407 -25.512083 16.60 C0.2
1280856360 10.0488611 -25.631250 18.70 C1.6
1280856361 10.0488630 -25.973917 18.95 C2.1
1280856362 10.0488815 -25.599944 19.15 C2.9
1280856363 10.0488852 -25.514750 16.80 C0.0
1280856364 10.0488963 -25.942861 19.20 C3.0
1280856365 10.0489000 -25.805500 12.80 C0.0
1280856366 10.0489093 -25.588944 19.05 C2.3
1280856367 10.0489296 -25.650278 18.85 C1.9
1280856368 10.0489556 -25.905306 19.45 C3.1
1280856369 10.0489574 -25.635194 15.10 C0.0
1280856370 10.0489685 -25.956917 19.20 C2.6
1280856371 10.0490093 -25.990306 19.10 C2.6
1280856372 10.0490204 -25.846028 17.65 C0.5
1280856373 10.0490241 -25.518556 15.95 C0.3
1280856374 10.0490296 -25.512806 19.00 C2.2
1280856375 10.0490333 -25.717806 19.10 C3.6
1280856376 10.0490407 -25.607472 19.30 C2.8
1280856377 10.0490574 -25.852278 17.40 C-1.0
1280856378 10.0491111 -25.784639 15.45 C0.1
1280856379 10.0491167 -25.525028 13.15 C-0.1
1280856380 10.0491519 -25.866667 19.50 C3.4
1280856381 10.0491852 -25.718361 17.50 C0.8
1280856382 10.0492333 -25.908417 16.30 C1.0
1280856383 10.0492556 -25.724472 15.65 C0.5
1280856384 10.0492574 -25.741944 18.65 C1.9
1280856385 10.0492667 -25.886556 16.80 C0.6
1280856386 10.0492796 -25.502333 19.00 C4.0
1280856387 10.0492944 -25.638750 18.70 C1.6
1280856388 10.0493296 -25.996222 16.85 C0.5
1280856389 10.0493315 -25.873611 19.30 C2.8
1280856390 10.0493370 -25.832417 15.50 C0.2
1280856391 10.0493426 -25.627750 19.25 C3.1
1280856392 10.0493778 -25.605833 17.65 C1.1
1280856393 10.0493815 -25.885806 18.10 C0.6
1280856394 10.0493870 -25.754528 19.40 C3.0
1280856395 10.0493889 -25.863861 18.30 C1.4
1280856396 10.0494074 -25.520583 15.25 C-0.3
1280856397 10.0494444 -25.990139 16.00 C0.4
1280856398 10.0494778 -25.932306 16.10 C0.2
1280856399 10.0494907 -25.980972 18.80 C1.8
1280856400 10.0494944 -25.654528 16.70 C0.4
1280856401 10.0495333 -25.853694 15.20 C0.2
1280856402 10.0495463 -25.860972 18.35 C0.9
1280856403 10.0495574 -25.566889 19.25 C3.1
1280856404 10.0495704 -25.621250 17.40 C0.6
1280856405 10.0495796 -25.603111 19.35 C2.9
1280856406 10.0496037 -25.966111 19.05 C2.3
1280856407 10.0496315 -25.580306 19.15 C2.7
1280856408 10.0496685 -25.690917 17.65 C1.7
1280856409 10.0497111 -25.809222 17.10 C0.4
1280856410 10.0497426 -25.895833 18.85 C1.9
1280856411 10.0497444 -25.540306 18.80 C2.0
1280856412 10.0497704 -25.605722 15.00 C-0.2
1280856413 10.0497963 -25.808472 18.15 C0.7
1280856414 10.0498111 -25.699806 15.50 C0.2
1280856415 10.0498204 -25.724417 16.60 C0.6
1280856416 10.0498444 -25.502694 16.00 C0.2
1280856417 10.0498481 -25.929250 18.20 C1.4
1280856418 10.0499093 -25.717750 18.85 C1.9
1280856419 10.0499556 -25.698028 17.70 C0.2
1280856420 10.0499759 -25.595139 13.00 C0.2
1280856421 10.0499963 -25.881500 17.30 C0.8
1280856422 10.0500315 -25.702333 19.50 C3.2
1280856423 10.0500667 -25.960333 18.85 C1.9
1280856424 10.0500685 -25.750389 17.65 C0.3
1280856425 10.0500759 -25.959528 19.00 C2.2
1280856426 10.0500778 -25.971917 18.25 C0.7
1280856427 10.0500833 -25.966167 10.70 C1.0
1280856428 10.0501685 -25.509583 19.00 C2.2
1280856430 10.0502148 -25.928806 15.75 C0.5
1280856431 10.0502778 -25.806194 16.60 C0.4
1280856432 10.0502889 -25.670722 14.80 C1.0
1280856433 10.0502889 -25.856472 19.30 C2.8
1280856434 10.0502944 -25.612500 19.10 C2.4
1280856435 10.0503222 -25.567639 16.40 C0.0
1280856436 10.0503444 -25.593556 18.40 C1.2
1280856437 10.0503796 -25.794861 18.10 C0.8
1280856438 10.0503815 -25.966028 17.50 C1.2
1280856439 10.0504000 -25.718056 18.70 C1.6
1280856440 10.0504167 -25.627361 18.55 C1.3
1280856441 10.0504315 -25.646556 19.00 C3.8
1280856442 10.0504370 -25.910139 19.25 C3.3
1280856443 10.0504426 -25.952250 17.70 C1.4
1280856444 10.0504519 -25.637417 18.10 C1.4
1280856445 10.0504537 -25.965972 17.95 C0.5
1280856446 10.0504778 -25.538694 17.55 C0.1
1280856447 10.0504944 -25.588861 19.10 C2.4
1280856448 10.0504963 -25.743139 19.40 C3.0
1280856449 10.0505852 -25.793028 18.85 C1.9
1280856450 10.0506241 -25.826083 17.65 C1.3
1280856451 10.0506296 -25.693139 14.05 C0.5
1280856452 10.0506685 -25.765556 18.85 C1.9
1280856453 10.0507463 -25.995778 18.80 C1.8
1280856454 10.0507481 -25.667000 17.30 C0.8
1280856455 10.0507630 -25.522556 19.25 C2.7
1280856456 10.0507704 -25.747111 19.30 C2.8
1280856457 10.0507722 -25.915472 17.70 C1.4
1280856458 10.0507815 -25.847583 18.30 C1.0
1280856459 10.0507870 -25.658972 19.00 C2.2
1280856460 10.0508389 -25.913556 17.65 C0.7
1280856461 10.0508611 -25.520111 17.45 C1.3
1280856462 10.0508611 -25.591556 18.80 C3.0
1280856463 10.0508611 -25.753250 18.10 C1.4
1280856464 10.0508704 -25.749472 19.05 C3.1
1280856465 10.0508852 -25.849417 19.05 C2.3
1280856466 10.0508852 -25.875750 15.05 C-0.1
1280856467 10.0509241 -25.893694 18.10 C0.8
1280856468 10.0509315 -25.907972 16.85 C0.1
1280856469 10.0509759 -25.544333 18.30 C1.8
1280856470 10.0510130 -25.750889 18.15 C0.7
1280856471 10.0510278 -25.669333 19.00 C2.2
1280856472 10.0510463 -25.573250 16.20 C0.0
1280856473 10.0510981 -25.807972 18.90 C2.0
1280856474 10.0511167 -25.914472 15.90 C0.2
1280856475 10.0511241 -25.616139 19.45 C3.1
1280856476 10.0511259 -25.718250 19.00 C2.2
1280856477 10.0511630 -25.881556 18.35 C1.1
1280856478 10.0511944 -25.619861 18.65 C1.5
1280856479 10.0511944 -25.647917 16.75 C0.7
1280856480 10.0512037 -25.640194 14.85 C0.3
1280856481 10.0512111 -25.557944 19.40 C3.6
1280856482 10.0512148 -25.871806 18.55 C1.3
1280856483 10.0512167 -25.876306 11.35 C0.1
1280856484 10.0512185 -25.695361 16.55 C0.3
1280856485 10.0512185 -25.692444 15.05 C0.7
1280856486 10.0512204 -25.571750 17.15 C0.7
1280856487 10.0512278 -25.598861 19.35 C3.3
1280856488 10.0512944 -25.838861 19.05 C3.3
1280856489 10.0513037 -25.547389 19.15 C2.5
1280856490 10.0513759 -25.556861 16.50 C0.2
1280856491 10.0513852 -25.504694 19.15 C2.9
1280856492 10.0513907 -25.709444 14.30 C0.0
1280856493 10.0514259 -25.966194 18.45 C1.5
1280856494 10.0514519 -25.677944 14.20 C0.2
1280856495 10.0514630 -25.762389 19.35 C3.3
1280856496 10.0515019 -25.683806 19.15 C2.5
1280856497 10.0515074 -25.652944 18.80 C2.0
1280856498 10.0515389 -25.883917 18.60 C1.6
1280856499 10.0515426 -25.622556 16.45 C0.5
1280856500 10.0515630 -25.768750 19.45 C3.1
1280856501 10.0515852 -25.986250 18.70 C1.6
1280856502 10.0515907 -25.876778 18.50 C1.4
1280856503 10.0516019 -25.852528 18.00 C1.6
1280856504 10.0516296 -25.612000 19.25 C2.7
1280856505 10.0516537 -25.582944 19.40 C3.6
1280856506 10.0516611 -25.709417 16.35 C1.5
1280856507 10.0517167 -25.532833 18.85 C1.9
1280856508 10.0517315 -25.951000 18.90 C2.4
1280856509 10.0517611 -25.646806 14.25 C0.9
1280856510 10.0517870 -25.810694 14.90 C0.2
1280856511 10.0518056 -25.870889 19.05 C2.3
1280856512 10.0518056 -25.535944 19.15 C2.7
1280856513 10.0518074 -25.865667 19.10 C2.4
1280856514 10.0518259 -25.957639 16.40 C0.4
1280856515 10.0518333 -25.711250 15.60 C1.6
1280856516 10.0518333 -25.574889 18.05 C1.1
1280856517 10.0518630 -25.616778 16.50 C0.6
1280856518 10.0518815 -25.737194 16.75 C0.5
1280856519 10.0518815 -25.527278 17.45 C0.3
1280856520 10.0518944 -25.737833 17.60 C1.0
1280856521 10.0519222 -25.599833 19.10 C2.4
1280856522 10.0519630 -25.750389 18.80 C2.0
1280856523 10.0520019 -25.620306 18.85 C1.9
1280856524 10.0520315 -25.585889 16.15 C0.5
1280856525 10.0520556 -25.563333 18.90 C2.0
1280856526 10.0521185 -25.960278 18.50 C1.6
1280856527 10.0521259 -25.716639 15.95 C0.3
1280856528 10.0521296 -25.887611 18.45 C1.5
1280856529 10.0521370 -25.841861 16.70 C0.4
1280856530 10.0521463 -25.539611 17.25 C0.3
1280856531 10.0521741 -25.790528 15.65 C0.7
1280856532 10.0521889 -25.750472 18.20 C1.0
1280856533 10.0522500 -25.519306 19.15 C3.3
1280856534 10.0522574 -25.562472 17.95 C0.7
1280856535 10.0522574 -25.565111 16.15 C0.1
1280856536 10.0522593 -25.625778 19.30 C3.2
1280856537 10.0523019 -25.669500 17.50 C0.4
1280856538 10.0523111 -25.812889 18.85 C1.9
1280856539 10.0523148 -25.955278 18.65 C1.5
1280856540 10.0523167 -25.684417 19.35 C3.3
1280856541 10.0523778 -25.610972 18.70 C1.6
1280856542 10.0523944 -25.709444 12.25 C-0.5
1280856543 10.0523963 -25.693028 13.90 C0.4
1280856544 10.0524074 -25.632417 16.90 C0.4
1280856545 10.0524111 -25.598139 17.50 C0.8
1280856546 10.0524259 -25.595528 17.10 C1.0
1280856547 10.0524315 -25.622583 19.05 C2.5
1280856548 10.0524407 -25.639806 16.60 C0.4
1280856549 10.0524444 -25.777417 19.10 C2.6
1280856550 10.0524611 -25.545500 19.25 C2.7
1280856551 10.0524852 -25.520500 18.55 C1.3
1280856552 10.0524870 -25.791917 18.95 C2.1
1280856553 10.0525056 -25.588000 18.35 C1.5
1280856554 10.0525074 -25.989417 19.20 C2.6
1280856555 10.0525148 -25.994111 12.10 C0.8
1280856556 10.0525296 -25.517111 19.05 C3.9
1280856557 10.0525315 -25.756139 19.05 C2.3
1280856558 10.0525315 -25.609778 19.20 C2.6
1280856559 10.0525333 -25.503528 14.40 C0.2
1280856560 10.0525630 -25.901278 17.55 C0.5
1280856561 10.0525889 -25.935417 18.75 C1.7
1280856562 10.0526333 -25.500583 18.55 C1.9
1280856563 10.0526481 -25.691500 16.90 C0.2
1280856564 10.0526537 -25.536972 19.30 C2.8
1280856565 10.0526648 -25.550444 16.70 C0.8
1280856566 10.0527019 -25.747500 19.20 C3.2
1280856567 10.0527111 -25.968917 17.05 C0.3
1280856568 10.0527370 -25.944778 16.45 C0.3
1280856569 10.0527463 -25.910667 17.85 C0.5
1280856570 10.0528315 -25.853806 19.05 C2.3
1280856571 10.0528704 -25.721778 18.95 C2.1
1280856572 10.0528722 -25.973611 17.70 C0.4
1280856573 10.0528741 -25.668389 18.40 C1.2
1280856574 10.0529259 -25.942639 19.30 C2.8
1280856575 10.0529389 -25.543583 18.85 C3.1
1280856576 10.0529556 -25.940444 18.95 C2.1
1280856577 10.0529574 -25.649611 13.20 C1.0
1280856578 10.0529667 -25.549528 16.65 C0.1
1280856579 10.0529870 -25.990583 16.85 C0.5
1280856580 10.0530056 -25.582222 14.85 C0.3
1280856581 10.0530185 -25.531667 18.95 C3.3
1280856582 10.0530944 -25.658667 19.35 C3.3
1280856583 10.0530963 -25.936194 17.00 C0.6
1280856584 10.0530981 -25.977556 19.50 C3.4
1280856585 10.0531148 -25.854972 16.60 C-0.2
1280856586 10.0531148 -25.731611 19.30 C3.0
1280856587 10.0531333 -25.930889 19.00 C2.2
1280856588 10.0531611 -25.620056 15.70 C0.4
1280856589 10.0531907 -25.667167 18.95 C2.3
1280856590 10.0532148 -25.862639 19.20 C2.6
1280856591 10.0532444 -25.766667 16.25 C0.5
1280856592 10.0532500 -25.916250 16.35 C0.1
1280856593 10.0532685 -25.835000 18.35 C0.9
1280856594 10.0533167 -25.871972 19.40 C3.2
1280856595 10.0533204 -25.906750 14.60 C0.2
1280856596 10.0534167 -25.979250 18.95 C2.7
1280856597 10.0534241 -25.652361 18.65 C1.5
1280856598 10.0534352 -25.902889 19.15 C3.7
1280856599 10.0534500 -25.716861 13.65 C0.3
1280856600 10.0534870 -25.565694 15.60 C0.4
1280856601 10.0534889 -25.551889 18.75 C1.7
1280856602 10.0535037 -25.602611 15.40 C1.2
1280856603 10.0535056 -25.865167 18.40 C1.6
1280856604 10.0535481 -25.666806 16.65 C0.7
1280856605 10.0535519 -25.503028 18.50 C1.2
1280856606 10.0535593 -25.866861 19.20 C2.6
1280856607 10.0535852 -25.730972 18.45 C1.9
1280856608 10.0536148 -25.901944 19.10 C3.2
1280856609 10.0536333 -25.517056 19.35 C3.7
1280856610 10.0536556 -25.705500 15.60 C0.0
1280856611 10.0536833 -25.989361 15.10 C-0.2
1280856612 10.0536963 -25.694028 14.10 C0.2
1280856613 10.0537167 -25.808250 17.50 C0.8
1280856614 10.0537444 -25.895944 17.00 C1.2
1280856615 10.0537593 -25.884944 16.35 C0.3
1280856616 10.0537685 -25.960750 11.75 C0.1
1280856617 10.0538259 -25.646111 18.95 C2.1
1280856618 10.0538333 -25.632722 18.25 C0.7
1280856619 10.0538352 -25.971361 18.95 C2.1
1280856620 10.0538407 -25.837694 18.60 C1.8
1280856621 10.0538426 -25.548694 16.70 C0.2
1280856622 10.0538519 -25.535083 19.00 C2.2
1280856623 10.0538685 -25.788556 18.90 C2.2
1280856624 10.0538981 -25.964778 18.35 C0.9
1280856625 10.0539574 -25.796944 19.15 C2.5
1280856627 10.0539852 -25.858611 17.20 C0.2
1280856628 10.0540074 -25.743361 15.65 C0.5
1280856629 10.0540111 -25.941056 15.40 C0.0
1280856630 10.0540204 -25.709472 18.75 C2.1
1280856631 10.0540315 -25.890389 19.30 C2.8
1280856632 10.0540593 -25.679444 17.55 C1.1
1280856633 10.0540685 -25.643250 15.15 C0.7
1280856634 10.0540759 -25.530389 15.55 C0.1
1280856635 10.0540852 -25.684028 18.30 C1.0
1280856636 10.0541093 -25.554861 18.10 C1.6
1280856637 10.0541333 -25.597583 17.00 C1.0
1280856638 10.0541407 -25.914389 19.25 C2.7
1280856639 10.0541463 -25.596833 16.10 C0.2
1280856640 10.0541574 -25.527833 17.45 C0.3
1280856641 10.0541796 -25.610306 16.05 C0.3
1280856642 10.0542056 -25.514167 14.90 C0.0
1280856643 10.0542574 -25.896694 19.05 C2.9
1280856644 10.0542685 -25.851611 18.65 C1.5
1280856645 10.0542722 -25.703083 18.95 C2.9
1280856646 10.0543000 -25.767694 17.40 C0.4
1280856647 10.0543074 -25.797417 16.30 C1.4
1280856648 10.0543111 -25.566444 17.60 C0.6
1280856649 10.0543130 -25.793444 16.70 C0.6
1280856650 10.0543259 -25.649083 19.15 C2.5
1280856651 10.0543370 -25.688417 17.40 C0.6
1280856652 10.0543648 -25.962472 18.55 C1.3
1280856653 10.0543870 -25.593083 19.40 C3.2
1280856654 10.0544000 -25.747333 19.10 C2.6
1280856655 10.0544037 -25.913139 16.65 C-0.3
1280856656 10.0544148 -25.934944 16.20 C0.0
1280856657 10.0544148 -25.751417 11.40 C0.4
1280856658 10.0544333 -25.538361 19.35 C2.9
1280856659 10.0544352 -25.978972 18.40 C1.0
1280856660 10.0544574 -25.963583 17.35 C0.3
1280856661 10.0545056 -25.680889 19.15 C2.5
1280856662 10.0545056 -25.995222 15.75 C-0.3
1280856663 10.0545148 -25.868861 18.70 C1.6
1280856664 10.0545500 -25.509667 16.70 C0.8
1280856665 10.0545741 -25.618167 16.75 C-1.1
1280856666 10.0546019 -25.719194 18.45 C1.1
1280856667 10.0546296 -25.900833 19.20 C2.6
1280856668 10.0546426 -25.665778 18.05 C1.5
1280856669 10.0546667 -25.756861 18.80 C2.2
1280856670 10.0546796 -25.828111 18.95 C2.1
1280856671 10.0546815 -25.913556 11.70 C-0.2
1280856672 10.0546833 -25.818917 19.05 C2.3
1280856673 10.0546852 -25.657694 18.70 C2.2
1280856674 10.0546926 -25.607944 16.70 C0.4
1280856675 10.0547167 -25.618194 16.55 C0.3
1280856676 10.0547500 -25.956472 16.30 C0.2
1280856677 10.0547537 -25.841917 19.00 C2.2
1280856678 10.0547944 -25.728194 19.40 C3.0
1280856679 10.0548222 -25.996083 18.65 C1.9
1280856680 10.0548296 -25.821444 16.40 C1.0
1280856681 10.0548463 -25.816028 17.70 C1.4
1280856682 10.0548667 -25.648694 18.80 C3.2
1280856683 10.0548815 -25.969250 17.90 C1.8
1280856684 10.0549389 -25.579639 19.05 C2.3
1280856685 10.0549500 -25.601917 14.50 C0.0
1280856686 10.0549870 -25.862611 16.90 C0.6
1280856687 10.0550500 -25.952833 19.30 C2.8
1280856688 10.0550611 -25.656222 18.80 C2.2
1280856689 10.0550630 -25.667083 19.25 C2.7
1280856690 10.0550796 -25.683556 18.75 C1.9
1280856691 10.0550852 -25.555361 14.30 C0.4
1280856692 10.0551074 -25.827389 18.30 C1.0
1280856693 10.0551204 -25.631250 18.90 C2.8
1280856694 10.0551352 -25.957639 16.70 C0.4
1280856695 10.0551370 -25.560028 16.60 C1.2
1280856696 10.0552148 -25.542194 16.95 C0.5
1280856697 10.0552926 -25.627750 18.05 C1.5
1280856698 10.0553204 -25.874806 18.65 C1.7
1280856699 10.0553222 -25.916500 16.25 C0.7
1280856700 10.0553259 -25.751778 17.80 C0.0
1280856701 10.0553426 -25.575056 18.90 C2.0
1280856702 10.0553500 -25.668083 12.65 C-0.1
1280856703 10.0553556 -25.745194 12.85 C0.1
1280856704 10.0553630 -25.901361 15.95 C0.3
1280856705 10.0553722 -25.687056 18.55 C1.9
1280856706 10.0553759 -25.557167 14.80 C0.2
1280856707 10.0554037 -25.982639 18.95 C2.1
1280856708 10.0554352 -25.967417 18.95 C2.1
1280856709 10.0554630 -25.821778 17.50 C1.4
1280856710 10.0554759 -25.990583 19.15 C2.5
1280856711 10.0555037 -25.873139 18.15 C0.9
1280856712 10.0555204 -25.850361 19.20 C3.0
1280856713 10.0555370 -25.731750 18.90 C2.2
1280856714 10.0555463 -25.838889 16.45 C0.1
1280856715 10.0555463 -25.785694 13.15 C0.5
1280856716 10.0555481 -25.727972 17.80 C1.2
1280856717 10.0555519 -25.616778 19.25 C3.5
1280856718 10.0555537 -25.721556 18.80 C2.0
